name,source,gender,wikidata,type
Hönggerstrasse,,,,way
Hönggerwehr,,,,way
Honigstrasse,,,,way
Honrainweg,,,,way
Hopfenstrasse,,,,way
Horensteinstrasse,,,,way
Horgenweg,,,,way
Hornbachstrasse,,,,way
Horneggstrasse,,,,way
Hornergasse,,,,way
Hörnlistrasse,,,,way
Hortensienstrasse,,,,way
Höschgasse,,,,way
Hottingerbergstrasse,,,,way
Hottingerplatz,,,,way
Hottingerstrasse,,,,way
Hotzesteig,,,,way
Hotzestrasse,,,,way
Hubeggstrasse,,,,way
Hubenstrasse,,,,way
Huberholzweg,,,,way
Huberwiesenstrasse,,,,way
Huebweg,,,,way
Hügelstrasse,,,,way
Hugo-Koblet-Weg,,,,way
Hugostrasse,,,,way
Hungerbergstrasse,,,,way
Hunzikerplatz,,,,way
Hurdäckerstrasse,,,,way
Hurdäckerweg,,,,way
Hürlimannplatz,,,,way
Hürstholzstrasse,,,,way
Hürstholzweg,,,,way
Hürstringstrasse,,,,way
Hürststrasse,,,,way
Hüsli-Sporn,,,,way
Hüsli-Trail,,,,way
Hüslibachstrasse,,,,way
Hüttenkopfstrasse,,,,way
Hüttenrainstrasse,,,,way
Huttensteig,,,,way
Huttenstrasse,,,,way
Hüttisstrasse,,,,way
Ida-Bindschedler-Strasse,,,,way
Idastrasse,,,,way
Ilanzhofweg,,,,way
Ilgenstrasse,,,,way
"Im Altried",,,,way
"Im Bergdörfli",,,,way
"Im Birkenhof",,,,way
"Im Brächli",,,,way
"Im Ebnet",,,,way
"Im Eisernen Zeit",,,,way
"Im Glockenacker",,,,way
"Im Grund",,,,way
"Im Hagacker",,,,way
"Im Hagenbrünneli",,,,way
"Im Hau",,,,way
"Im Heimgärtli",,,,way
"Im Herrenhölzli",,,,way
"Im Heuried",,,,way
"Im Hofgarten",,,,way
"Im Holzerhurd",,,,way
"Im Hummel",,,,way
"Im Isengrind",,,,way
"Im Jungen Berg",,,,way
"Im Klösterli",,,,way
"Im Kratz",,,,way
"Im Laubegg",,,,way
"Im Maas",,,,way
"Im Mittelleimbach",,,,way
"Im Raindörfli",,,,way
"Im Rehsprung",,,,way
"Im Rossweidli",,,,way
"Im Sack",,,,way
"Im Sankt Blasienhof",,,,way
"Im Schaber",,,,way
"Im Schellenberg",,,,way
"Im Schilf",,,,way
"Im Schlattbrünneli",,,,way
"Im Schober",,,,way
"Im Stadtgraben",,,,way
"Im Stelzenacker",,,,way
"Im Sträler",,,,way
"Im Struppen",,,,way
"Im Stückler",,,,way
"Im Sydefädeli",,,,way
"Im Tannegg",,,,way
"Im Tiergarten",,,,way
"Im Trichtisal",,,,way
"Im Trumeter",,,,way
"Im Walder",,,,way
"Im Wiesenbeetli",,,,way
"Im Wingert",,,,way
"Im Wyl",,,,way
"Im alten Brunnen",,,,way
"Im oberen Boden",,,,way
Imbisbühlhalde,,,,way
Imbisbühlsteig,,,,way
Imbisbühlstrasse,,,,way
Imbisbühlweg,,,,way
Imfeldsteig,,,,way
Imfeldstrasse,,,,way
Immenweg,,,,way
"In Böden",,,,way
"In Büngerten",,,,way
"In Gassen",,,,way
"In den Rütenen",,,,way
"In der Breiti",,,,way
"In der Ey",,,,way
"In der Guldenen",,,,way
"In der Hub",,,,way
"In der Looren",,,,way
"In der Müseren",,,,way
"In der Schüpf",,,,way
"In der Sommerau",,,,way
"In der Wässeri",,,,way
Inselhofstrasse,,,,way
Irchelstrasse,,,,way
Irisstrasse,,,,way
Irringersteig,,,,way
Islerstrasse,,,,way
Jacob-Burckhardt-Strasse,,,,way
Jägergasse,,,,way
Jakob-Ackeret-Weg,,,,way
Jakob-Fügli-Strasse,,,,way
Jakob-Peter-Weg,,,,way
Jakob-Wegmann-Weg,,,,way
James-Joyce-Strasse,,,,way
Jenatschstrasse,,,,way
Joachim-Hefti-Weg,,,,way
Johannes-Ott-Weg,,,,way
Johannesgasse,,,,way
Jonas-Furrer-Strasse,,,,way
Josefstrasse,,,,way
Jucheggstrasse,,,,way
Juchstrasse,,,,way
Juliastrasse,,,,way
Jungholzstrasse,,,,way
Jungholzweg,,,,way
Jungstrasse,,,,way
Jupitersteig,,,,way
Jupiterstrasse,,,,way
Käferholzstrasse,,,,way
Kalandergasse,,,,way
Kalanderplatz,,,,way
Kalchbühlstrasse,,,,way
Kalchbühlweg,,,,way
Kalchtarenweg,,,,way
Kalkbreitestrasse,,,,relation+way
Kämbelgasse,,,,way
Kaminfegergasse,,,,way
Kanalstrasse,,,,way
Kanonengasse,,,,relation
Kantonsschulstrasse,,,,way
Kantstrasse,,,,way
Känzelistrasse,,,,way
Känzeliweg,,,,way
Kanzleistrasse,,,,relation+way
Kapfsteig,,,,way
Kapfstrasse,,,,way
Kappelergasse,,,,way
Kappelerhof,,,,way
Kappeliholzstrasse,,,,way
Kappelistrasse,,,,way
Kappenbühlstrasse,,,,way
Kappenbühlweg,,,,way
Karl-Bürkli-Strasse,,,,relation
Karl-Schmid-Strasse,,,,way
Karl-Stauffer-Strasse,,,,way
Karlstrasse,,,,way
Karstlernstrasse,,,,way
Kartausstrasse,,,,way
Kasernenstrasse,,,,relation+way
Käshaldenstrasse,,,,way
Käshaldenweg,,,,way
Kasinostrasse,,,,way
Kaspar-Winkler-Weg,,,,way
Katharinenweg,,,,way
Katzenbachstrasse,,,,way
Katzenrütifussweg,,,,way
Katzenschwanzstrasse,,,,way
Katzenschwanzweg,,,,way
Katzenseestrasse,,,,way
Katzentischstrasse,,,,way
Kehlhofstrasse,,,,way
Kelchweg,,,,way
Kellerweg,,,,way
Keltenstrasse,,,,way
Kempfhofsteig,,,,way
Kempfhofweg,,,,way
Kempterstrasse,,,,way
Kenngottweg,,,,way
Kernstrasse,,,,relation
Kettberg,,,,way
Kiefernweg,,,,way
Kienastenwiesweg,,,,way
Kieselgasse,,,,way
Kilchbergsteig,,,,way
Kilchbergstrasse,,,,way
Kinkelstrasse,,,,way
Kirchbühlweg,,,,way
Kirchenackerweg,,,,way
Kirchenfeld,,,,way
Kirchenfeldweg,,,,way
Kirchenweg,,,,way
Kirchgasse,,,,way
Kirchweg,,,,way
Klarastrasse,,,,way
Klausstrasse,,,,way
Klebestrasse,,,,way
Klebeweg,,,,way
Kleeweidstrasse,,,,way
Kleinalbis,,,,way
Kleinbühlstrasse,,,,way
Kleinertstrasse,,,,way
Kleinhölzliweg,,,,way
Kleinjoggsteig,,,,way
Kleinstrasse,,,,way
Klingenstrasse,,,,way
Klopstockstrasse,,,,way
Klosbachstrasse,,,,way
Kloster-Fahr-Weg,,,,way
Klosterfeldweg,,,,way
Klosterholzweg,,,,way
Klosterweg,,,,way
Klusdörfli,,,,way
Kluseggstrasse,,,,way
Klusplatz,,,,way
Klusstrasse,,,,way
Klusweg,,,,way
Knüslistrasse,,,,way
Köchlistrasse,,,,relation
Kochstrasse,,,,way
Kohlenplatzwegli,,,,way
Köhlerstrasse,,,,way
Kolbenacker,,,,way
Kolbenhofereggstrasse,,,,way
Kolbenhofstrasse,,,,way
Kolibriweg,,,,way
Köllikerstrasse,,,,way
Kolonistenweg,,,,way
Köngengasse,,,,way
Konkordiastrasse,,,,way
Konrad-Ilg-Strasse,,,,way
Konradstrasse,,,,way
Kopfweidenplatz,,,,way
Kopfweidenweg,,,,way
Korneliusstrasse,,,,way
Körnerstrasse,,,,relation
Kornhausbrücke,,,,way
Kornhausstrasse,,,,way
Kosakenweg,,,,way
Köschenrütistrasse,,,,way
Köschenrütiweg,,,,way
Kraftstrasse,,,,way
Krähbühlsteig,,,,way
Krähbühlstrasse,,,,way
Krähbühlweg,,,,way
Kranzweg,,,,way
Krattenturmstrasse,,,,way
Kräuelgasse,,,,relation
Krautgartengasse,,,,way
Krebsgasse,,,,way
Kreuzbühlstrasse,,,,way
Kreuzplatz,,,,relation+way
Kreuzstrasse,,,,way
Kreuzwiesen,,,,way
Kripfstrasse,,,,way
Krokusweg,,,,way
Kronenstrasse,,,,way
Krönleinstrasse,,,,way
Kronwiesenstrasse,,,,way
Kruggasse,,,,way
Krummweg,,,,way
Kugelfangweg,,,,way
Kügeliloostrasse,,,,way
Kühgasse,,,,way
Kühriedweg,,,,way
Kühweidweg,,,,way
Küngenmatt,,,,way
Künstlergasse,,,,way
Künzlistrasse,,,,way
Kunzweg,,,,way
Kürbergsteig,,,,way
Kürbergstrasse,,,,way
Kürbergweg,,,,way
Kürbsensteig,,,,way
Kurfirstensteig,,,,way
Kurfirstenstrasse,,,,way
Kurhausstrasse,,,,way
Kurt-Früh-Weg,,,,way
Kurt-Guggenheim-Strasse,,,,way
Kurt-Hirschfeld-Weg,,,,way
Kurvenstrasse,,,,way
Kurzgasse,,,,relation
Kuttelgasse,,,,way
Kyburgstrasse,,,,way
L'Ascensore,,,,way
Lachenacker,,,,way
Lachenzelgstrasse,,,,way
Lägernstrasse,,,,way
Lagerstrasse,,,,relation+way
Landenbergstrasse,,,,way
Landhusweg,,,,way
Landoltstrasse,,,,way
Langackerstrasse,,,,way
Langensteinenstrasse,,,,way
Langfachweg,,,,way
Langfurren,,,,way
Langgrütstrasse,,,,way
Langgrütweg,,,,way
Langhagweg,,,,way
Langmattweg,,,,way
Langmauerstrasse,,,,way
Langstrasse,,,,relation+way
Langweid,,,,way
Langwiesstrasse,,,,way
Lärchenweg,,,,way
Laternengasse,,,,way
Lättenweg,,,,way
Laubfroschweg,,,,way
Laubiweg,,,,way
Läufebachweg,,,,way
Läufeweg,,,,way
Laufferweg,,,,way
Laura-Hezner-Weg,,,,way
Laurenzgasse,,,,way
Lavaterstrasse,,,,way
Lavendelweg,,,,way
Lebristweg,,,,way
Leebernweg,,,,way
Lehensteig,,,,way
Lehenstrasse,,,,way
Lehfrauenweg,,,,way
Lehmgrubenweg,,,,way
Leimbachsteg,,,,way
Leimbachstrasse,,,,way
Leimbachweg,,,,way
Leimgasse,,,,way
Leimgrübelstrasse,,,,way
Leiter,,,,way
Leiterli-Trail,,,,way
Lenggfussweg,,,,way
Lengghalde,,,,way
Lenggstrasse,,,,way
Leonhard-Ragaz-Weg,,,,way
Leonhardshalde,,,,way
Leonhardsteig,,,,way
Leonhardstrasse,,,,way
Leonhardstreppe,,,,way
Lerchenberg,,,,way
Lerchenhalde,,,,way
Lerchenrain,,,,way
Lerchenstrasse,,,,way
Lerchenweg,,,,way
Lessingstrasse,,,,way
Lettenfussweg,,,,way
Lettenholzstrasse,,,,way
Lettensteg,,,,way
Lettenstrasse,,,,way
Lettenviadukt,,,,way
Letzigraben,,,,way
Letzistrasse,,,,way
Letziweg,,,,way
Leuengasse,,,,way
Leuenplatz,,,,way
Leutholdstrasse,,,,way
Leutschenbachstrasse,,,,way
Libellenweg,,,,way
Liebensteinstrasse,,,,way
Liebiseggweg,,,,way
Liebwiesweg,,,,way
Ligusterstrasse,,,,way
Lilienstrasse,,,,way
Limmatplatz,,,,relation+way
Limmatquai,,,,way
Limmatstrasse,,,,way
Limmattalstrasse,,,,way
Lindenbachstrasse,,,,way
Lindenhof,,,,way
Lindenhofstrasse,,,,way
Lindenplatz,,,,relation
Lindenstrasse,,,,way
Lindenweg,,,,way
Lindenzelgweg,,,,way
Lintheschergasse,,,,way
Linthescherhof,,,,way
Lochbrunnenweg,,,,way
Lochenweg,,,,way
Lochmannstrasse,,,,way
Lommisweg,,,,way
Loogartenstrasse,,,,way
Loorenbachweg,,,,way
Loorengutweg,,,,way
Loorenhalde,,,,way
Loorenkopfstrasse,,,,way
Loorenkopfweg,,,,way
Loorenrain,,,,way
Loorenrank,,,,way
Loorenstrasse,,,,way
Loorentorweg,,,,way
Louis-Braille-Strasse,,,,way
Louis-Conne-Weg,,,,way
Löwenplatz,,,,way
Löwensteg,,,,way
Löwenstrasse,,,,way
Luchswiesenstrasse,,,,way
Luchswiesenweg,,,,way
Luckenholzweg,,,,way
Luegete,,,,way
Luegislandstrasse,,,,way
Luggwegstrasse,,,,way
Luisenstrasse,,,,way
Lunastrasse,,,,way
Lureiweg,,,,way
Lutherstrasse,,,,relation
Lybensteinweg,,,,way
Lyrenweg,,,,way
Maagplatz,,,,relation
Magdalenenstrasse,,,,way
Magnolienstrasse,,,,way
Magnusstrasse,,,,relation+way
Maienburgweg,,,,way
Maienstrasse,,,,way
Maienweg,,,,way
Mainaustrasse,,,,way
Malergasse,,,,way
Malojaweg,,,,way
Malvenstrasse,,,,way
Malzstrasse,,,,way
Maneggplatz,,,,way
Maneggpromenade,,,,way
Maneggstrasse,,,,way
Maneggweg,,,,way
Manesseplatz,,,,way
Manessestrasse,,,,way
Mannshäuliweg,,,,way
Mantelgasse,,,,way
Marbachweg,,,,way
Marchwartstrasse,,,,way
Marderstrasse,,,,way
Margaretenweg,,,,way
Margrit-Rainer-Strasse,,,,way
Maria-Stader-Weg,,,,way
Marie-Baum-Weg,,,,way
Marie-Curie-Platz,,,,way
Marie-Heim-Vögtlin-Weg,,,,way
Marie-Meierhofer-Weg,,,,way
Marienstrasse,,,,way
Marktgasse,,,,way
"Marktplatz Oerlikon",,,,way
Markusstrasse,,,,way
Marmorgasse,,,,relation
Marsstrasse,,,,way
Marstallweg,,,,way
Martastrasse,,,,way
Martinstrasse,,,,way
Mascha-Kaléko-Weg,,,,way
Maschinenstrasse,,,,way
Massénastrasse,,,,way
Massholderweg,,,,way
Mathysweg,,,,way
Mattackerstrasse,,,,way
Mattengasse,,,,way
Mattenhof,,,,way
Mattensteg,,,,way
Max-Bill-Platz,,,,way
Max-Högger-Strasse,,,,way
Max-Hunziker-Weg,,,,way
Medikerweg,,,,way
Meientalstrasse,,,,way
Meier-Bosshard-Strasse,,,,way
Meierhofplatz,,,,way
Meierholzstrasse,,,,way
Meierweg,,,,way
Meierwiesenstrasse,,,,way
Meierwiesenweg,,,,way
Meiliweg,,,,way
Meinrad-Lienert-Strasse,,,,way
Meinradstrasse,,,,way
Meisenweg,,,,way
Merkurstrasse,,,,way
Metzgergasse,,,,way
Metzgerwegli,,,,way
Micafilstrasse,,,,way
Michael-Maggi-Strasse,,,,way
Michelstrasse,,,,way
Milchbuckstrasse,,,,way
Militärstrasse,,,,relation
Mimosenstrasse,,,,way
Minervastrasse,,,,way
Mirabellenstrasse,,,,way
Mittagweg,,,,way
Mittelbergsteig,,,,way
Mittelstrasse,,,,way
Mittelwaldstrasse,,,,way
Möcklistrasse,,,,way
Möhrlistrasse,,,,way
Molkenstrasse,,,,relation
Mommsenstrasse,,,,way
Monikastrasse,,,,way
Moosacker,,,,way
Moosbergerweg,,,,way
Moosgutstrasse,,,,way
Moosholzstrasse,,,,way
Mööslistrasse,,,,way
Moosstrasse,,,,way
Moränenstrasse,,,,way
Morgartenstrasse,,,,way
Morgentalstrasse,,,,way
Morgenweg,,,,way
Mösliweg,,,,way
Motorenstrasse,,,,way
Moussonstrasse,,,,way
Muggenbühlerhölzliweg,,,,way
Muggenbühlstrasse,,,,way
Mühlackerstrasse,,,,way
Mühlackerweg,,,,way
Mühlebachstrasse,,,,way
Mühlegasse,,,,way
Mühlehalde,,,,way
Mühlehaldensteig,,,,way
Mühlesteg,,,,way
Mühleweg,,,,way
Mühlezelgstrasse,,,,relation
Müllerstrasse,,,,relation
Münchhaldenstrasse,,,,way
Münchsteig,,,,way
Münsterbrücke,,,,way
Münstergasse,,,,way
Münsterhof,,,,relation+way
Münzplatz,,,,way
Murhaldenweg,,,,way
Mürtschenstrasse,,,,way
Murwiesenstrasse,,,,way
Murwiesenweg,,,,way
Müseliweg,,,,way
Museumstrasse,,,,way
Mutschellenstrasse,,,,way
Mythenquai,,,,way
Näfgasse,,,,way
Nagelfluhweg,,,,way
Nägelihof,,,,way
Nägelistrasse,,,,way
Naglerwiesenstrasse,,,,way
Nansenstrasse,,,,way
Napfgasse,,,,way
Naphtastrasse,,,,way
Narzissenstrasse,,,,way
Nebelbachstrasse,,,,way
Neeserweg,,,,way
Negrellisteg,,,,way
Nelkenstrasse,,,,way
Neptunstrasse,,,,way
Nettie-Sutro-Strasse,,,,way
Neudorfstrasse,,,,way
"Neue Hard",,,,way
"Neue Winterthurerstrasse",,,,way
"Neuer Salzweg",,,,way
Neufrankengasse,,,,relation
Neugasse,,,,way
Neugutstrasse,,,,way
Neuhausstrasse,,,,way
Neumarkt,,,,way
Neumühlequai,,,,way
Neumünsterallee,,,,way
Neumünsterstrasse,,,,way
Neunbrunnenstrasse,,,,way
Neustadtgasse,,,,way
Neuwiesenstrasse,,,,way
Nidelbadstrasse,,,,way
Niederdorfstrasse,,,,way
Niederhofenrain,,,,way
Nietengasse,,,,relation
Norastrasse,,,,way
Nordbrücke,,,,way
Nordheimstrasse,,,,way
Nordsteig,,,,way
Nordstrasse,,,,way
Notzenschürlistrasse,,,,way
Nötzlistrasse,,,,way
Nürenbergstrasse,,,,way
Nürenbergweg,,,,way
Nüschelersteg,,,,way
Nüschelerstrasse,,,,way
Nussbaumstrasse,,,,way
Nussgasse,,,,way
"Ober Betentalweg",,,,way
Oberdorfstrasse,,,,way
"Obere Waidstrasse",,,,way
"Obere Weiherstrasse",,,,way
"Obere Zäune",,,,way
"Oberer Bodenweg",,,,way
"Oberer Brandweg",,,,way
"Oberer Gloriasteig",,,,way
"Oberer Heuelsteig",,,,way
"Oberer Kalberhauenweg",,,,way
"Oberer Kalberhauweg",,,,way
"Oberer Selnauweg",,,,way
Oberholzstrasse,,,,way
Oberleestrasse,,,,way
Oberscheunenweg,,,,way
Oberwiesenstrasse,,,,way
Obmannamtsgasse,,,,way
Obstgartensteig,,,,way
Obstgartenstrasse,,,,way
Obsthaldenstrasse,,,,way
Oerlikonerstrasse,,,,way
Oetenbacherholz,,,,way
Oetenbacherholzstrasse,,,,way
Oetenbachgasse,,,,way
Oetlisbergstrasse,,,,way
Oetlisbergweg,,,,way
Ohmstrasse,,,,way
Okenstrasse,,,,way
Oleanderstrasse,,,,way
Olgastrasse,,,,way
Olgaweg,,,,way
Olivengasse,,,,way
Opfikonstrasse,,,,way
Opfikonweg,,,,way
Orellistrasse,,,,way
Orelliweg,,,,way
Oscar-Bonomo-Weg,,,,way
Oskar-Bider-Strasse,,,,way
Ostbühlstrasse,,,,way
Othmar-Ammann-Weg,,,,way
Ottenbergstrasse,,,,way
Ottenbühlweg,,,,way
Ottenweg,,,,way
Ottikerstrasse,,,,way
Ottikerweg,,,,way
Ottilienstrasse,,,,way
Otto-Jaag-Strasse,,,,way
Otto-Schütz-Weg,,,,way
Otto-Stern-Weg,,,,way
Ottostrasse,,,,way
Owenweg,,,,way
Panoramaweg,,,,way
Panweg,,,,way
Pappelstrasse,,,,way
Paradeplatz,,,,relation
Paradiesstrasse,,,,way
Parkring,,,,way
Passage,,,,way
"Passage Bahnhofstrasse",,,,relation
"Passage Gessnerallee",,,,relation
"Passage Löwenstrasse",,,,relation
"Passage Sihlquai",,,,way
"Passerelle Gleisbogen",,,,way
Paul-Clairmont-Strasse,,,,way
Paul-Feyerabend-Hof,,,,way
Paul-Grüninger-Weg,,,,way
Paul-Pflüger-Strasse,,,,way
Paul-Trautvetter-Weg,,,,way
Paulstrasse,,,,way
Pelikanplatz,,,,way
Pelikanstrasse,,,,way
Pestalozzistrasse,,,,way
Peter-Debye-Weg,,,,way
Peterstobelstrasse,,,,way
Peterstobelweg,,,,way
Pfadiweg,,,,way
Pfaffhauserweg,,,,way
Pfalzgasse,,,,way
Pfarrhausstrasse,,,,way
Pfarrweg,,,,way
Pfingstweid,,,,way
Pfingstweidbrücke,,,,way
Pfingstweidstrasse,,,,way
Pfirsichstrasse,,,,way
Pflanzschulstrasse,,,,relation
Pflaumenweg,,,,way
Pflugstrasse,,,,way
Phönixweg,,,,way
Physikstrasse,,,,way
"Piazza Cella",,,,way
Pilatusstrasse,,,,way
Pilgerweg,,,,way
Plätschweg,,,,way
Plattenholzweg,,,,way
Plattenstrasse,,,,way
Platzpromenade,,,,way
Plaza,,,,relation
Plenterweg,,,,way
Polenweg,,,,way
Polyterrasse,,,,way
Postbrücke,,,,way
Poststrasse,,,,way
Predigergasse,,,,way
Preyergasse,,,,way
Primelstrasse,,,,way
Probsteistrasse,,,,way
Probusweg,,,,way
Promenadengasse,,,,way
Püntstrasse,,,,way
Quadroplatz,,,,way
Quaibrücke,,,,way
Quarzstrasse,,,,way
Quellenstrasse,,,,way
Querstrasse,,,,way
Quittenstrasse,,,,way
Radgasse,,,,way
Räffelstrasse,,,,way
Rainacherweg,,,,way
Rainfussweg,,,,way
Rainriegelweg,,,,way
Rainstrasse,,,,way
Raintobelweg,,,,way
Rämistrasse,,,,way
Rankstrasse,,,,way
Rässlerweg,,,,way
"Rastplatz Büsisee Nord",,,,way
"Rastplatz Büsisee Süd",,,,way
Räuberweg,,,,way
Rautihalde,,,,way
Rautistrasse,,,,way
Rebbergsteig,,,,way
Rebbergstrasse,,,,way
Rebeggstrasse,,,,way
Rebeggweg,,,,way
Rebenstrasse,,,,way
Rebenweg,,,,way
Rebgasse,,,,relation
Rebhaldenstrasse,,,,way
Rebhügelstrasse,,,,relation
Rebstockweg,,,,way
Reckenholzstrasse,,,,way
Reckenholzweg,,,,way
Redingstrasse,,,,way
Regensbergbrücke,,,,way
Regensbergstrasse,,,,way
Regensdorferstrasse,,,,way
Regina-Kägi-Strasse,,,,way
Reginastrasse,,,,way
Regulastrasse,,,,way
Rehalpstrasse,,,,relation
Rehgässchen,,,,way
Reinacherstrasse,,,,way
Reinhardstrasse,,,,way
Reinhold-Frei-Strasse,,,,way
Reishauerstrasse,,,,way
Reitergasse,,,,relation
Reitweg,,,,way
Rellstabstrasse,,,,way
Rellstabweg,,,,way
Renggersteig,,,,way
Renggerstrasse,,,,way
Rennweg,,,,way
Resedastrasse,,,,way
Reservoirweg,,,,way
Restelbergstrasse,,,,way
Ricarda-Huch-Strasse,,,,way
Richard-Kissling-Weg,,,,way
Richard-Wagner-Strasse,,,,way
Riedackerstrasse,,,,way
Riedenhaldensteig,,,,way
Riedenhaldenstrasse,,,,way
Riedenholzstrasse,,,,way
Riedenholzweg,,,,way
Riedgrabenweg,,,,way
Riedhoferrain,,,,way
Riedhofstrasse,,,,way
Riedhofweg,,,,way
Riedmattstrasse,,,,way
Riedtlistrasse,,,,way
Riedweg,,,,way
Riesbachstrasse,,,,way
Rieterplatz,,,,way
Rieterstrasse,,,,way
Rigiplatz,,,,way
Rigistrasse,,,,way
Rindermarkt,,,,way
Ringstrasse,,,,way
Rislingstrasse,,,,way
Risweg,,,,way
Ritterstrasse,,,,way
Robert-Durrer-Weg,,,,way
Robert-Gnehm-Platz,,,,way
Robert-Maillart-Strasse,,,,way
Robert-Seidel-Hof,,,,way
Robert-Stephenson-Weg,,,,way
Robert-Walser-Gasse,,,,way
Rodungsweg,,,,way
Roggenstrasse,,,,way
Röhrenweg,,,,way
Rolandstrasse,,,,relation
Rolf-Balsiger-Strasse,,,,way
Rollengasse,,,,way
Rolliweg,,,,way
Römergasse,,,,way
Römerhofplatz,,,,way
Römerholzstrasse,,,,way
Röntgenplatz,,,,way
Röntgenstrasse,,,,way
Röschibachplatz,,,,way
Röschibachsteig,,,,way
Röschibachstrasse,,,,way
Röschibachweg,,,,way
Rosenbühlstrasse,,,,way
Rosengartenbrücke,,,,way
Rosengartenstrasse,,,,way
Rosengasse,,,,way
Rosenhof,,,,way
Röslibrunnenweg,,,,way
Röslistrasse,,,,way
Rosmarinweg,,,,way
Rossackerstrasse,,,,way
Rossbergstrasse,,,,way
Rosshalde,,,,way
Rosshauweg,,,,way
Rössligasse,,,,way
Roswiesenstrasse,,,,way
Rotachstrasse,,,,way
Rotbuchstrasse,,,,way
Rötelsteig,,,,way
Rötelstrasse,,,,way
Rothstrasse,,,,way
Rotwandstrasse,,,,relation
Rousseaustrasse,,,,way
Rübenweg,,,,way
Ruchackerstrasse,,,,way
Rückgasse,,,,way
Rüdenplatz,,,,way
Rudenzweg,,,,way
Rüdigerstrasse,,,,way
Rudolf-Hägi-Strasse,,,,way
Rudolfstrasse,,,,way
Ruedi-Walter-Strasse,,,,way
Ruggernweg,,,,way
Ruhestrasse,,,,way
Rümlangstrasse,,,,way
Rumpelhaldensteig,,,,way
Rumpelhaldenweg,,,,way
Rumpumpsteig,,,,way
Rundweg,,,,way
Russenbrünnelistrasse,,,,way
Russenweg,,,,way
Rüteliweg,,,,way
Rütihofstrasse,,,,way
Rütihofweg,,,,way
Rütistrasse,,,,way
Rütiweg,,,,way
Rütiwiesweg,,,,relation
Rütschistrasse,,,,way
Saatlenfussweg,,,,way
Saatlenstrasse,,,,way
Saatlenzelg,,,,way
Sackzelg,,,,way
Sädleneggweg,,,,way
Sädlenweg,,,,way
Sagentobelbachweg,,,,way
Sagentobelstrasse,,,,way
Sagentobelweg,,,,way
Salersteig,,,,way
Salerstrasse,,,,way
Sallenbachstrasse,,,,way
Salomon-Vögelin-Strasse,,,,way
Salvatorstrasse,,,,way
Salzweg,,,,way
Samariterstrasse,,,,way
Sandacker,,,,way
Sandstrasse,,,,way
Säntisstrasse,,,,way
Saumackerstrasse,,,,way
Saumstrasse,,,,way
Schächenstrasse,,,,way
Schäferweg,,,,way
Schaffhauserplatz,,,,way
Schaffhauserstrasse,,,,relation+way
Schafmattstrasse,,,,way
Schafmattweg,,,,way
Schanzackerstrasse,,,,way
Schanzengasse,,,,way
Schanzengrabenpromenade,,,,way
Schäppistrasse,,,,way
Schäppiweg,,,,way
Schäracher,,,,way
Schärenfeld,,,,way
Schärenmoosstrasse,,,,way
Schärrergasse,,,,way
Schauenbergstrasse,,,,way
Schaufelbergerstrasse,,,,way
Scheffelstrasse,,,,way
Scheibenrain,,,,way
Scheideggstrasse,,,,way
Scheitergasse,,,,way
Scherrstrasse,,,,way
Scheuchzerstrasse,,,,way
Schienengasse,,,,relation
Schienhutgasse,,,,way
Schiffbauplatz,,,,way
Schiffbaustrasse,,,,way
Schifflände,,,,way
Schiffländeplatz,,,,way
Schiffliwiesenweg,,,,way
Schimmelstrasse,,,,way
Schindlersteig,,,,way
Schindlerstrasse,,,,way
Schipfe,,,,way
Schlatterweg,,,,way
Schlehdornweg,,,,way
Schleifergasse,,,,way
Schlierenberg,,,,way
Schlossergasse,,,,way
Schlossgasse,,,,way
Schlösslistrasse,,,,way
Schlössliweg,,,,way
Schlugenweg,,,,way
Schluhenweg,,,,way
Schlüsselgasse,,,,way
Schmelzbergstrasse,,,,way
Schmidgasse,,,,way
Schneckenmannstrasse,,,,way
Schneebelistrasse,,,,way
Schneebeliweg,,,,way
Schneeglöggliweg,,,,way
Schneggengasse,,,,way
Schoeckstrasse,,,,way
Schoffelgasse,,,,way
Schönauring,,,,way
Schönauweg,,,,way
Schönberggasse,,,,way
Schönbühlstrasse,,,,way
Schöneggplatz,,,,way
Schöneggstrasse,,,,relation
Schöneichstrasse,,,,way
Schönleinstrasse,,,,way
Schöntalstrasse,,,,way
Schörlistrasse,,,,way
Schörliweg,,,,way
Schreberweg,,,,way
Schreinerstrasse,,,,relation
Schrennengasse,,,,way
Schubertstrasse,,,,way
Schulerweg,,,,way
Schulhausstrasse,,,,way
Schulsteig,,,,way
Schulstrasse,,,,way
Schumacherweg,,,,way
Schuppisstrasse,,,,way
Schürbungert,,,,way
Schürgistrasse,,,,way
Schürliweg,,,,way
Schürwies,,,,way
"Schütze Passage",,,,way
Schützengasse,,,,way
Schützenmatt,,,,way
Schützenrain,,,,way
Schützenrütiweg,,,,way
Schützenstrasse,,,,way
Schwamendingenstrasse,,,,way
Schwamendingerplatz,,,,way
Schwandenacker,,,,way
Schwandenholzstrasse,,,,relation+way
Schwandenwiesen,,,,way
Schwanengasse,,,,way
Schwarzenbachweg,,,,way
Schweighofstrasse,,,,relation+way
Schweigmatt,,,,way
Schweizergasse,,,,way
Schweizerhofgasse,,,,way
Schwellistrasse,,,,way
Schwendenholzweg,,,,way
